,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-06-23,4.437854,4.4085507,4.4018426,4.5071087,4.459259,4.4259844
1990-06-24,5.917445,6.18946,6.5091743,6.063435,6.325333,6.621148
1990-06-25,3.0111501,3.1301274,3.2725286,3.0487082,3.1832647,3.335184
1990-06-26,2.575782,2.627131,2.6958811,2.6793144,2.7437835,2.821323
1990-06-27,2.7219555,2.7738917,2.8442743,2.811209,2.860267,2.9223735
1990-06-28,2.7790525,2.8581672,2.9577963,2.7963734,2.8280985,2.8721914
1990-06-29,3.7530608,3.8304315,3.9340947,3.3988194,3.4218514,3.4593925
1990-06-30,5.465207,5.6331844,5.8430324,5.2162895,5.364788,5.5408945
1990-07-01,4.4414606,4.4505525,4.4866085,4.617235,4.6618195,4.727163
1990-07-02,2.869139,2.876081,2.900692,2.997711,2.9835687,2.9810884
1990-07-03,2.5269935,2.570506,2.631946,2.5774531,2.600057,2.6343956
1990-07-04,3.1138165,3.14971,3.206868,3.2009807,3.2172186,3.2476377
1990-07-05,3.1364963,3.1810985,3.2478402,3.1719408,3.1885636,3.2194104
1990-07-06,3.8935745,3.980914,4.0979233,3.963683,4.025677,4.1075473
1990-07-07,2.923894,3.0041018,3.1076827,2.985625,3.0508678,3.1320944
1990-07-08,3.9391396,4.065497,4.224743,4.0725393,4.1872354,4.325142
1990-07-09,3.2894552,3.3662393,3.468988,3.4541152,3.510922,3.5856693
1990-07-10,3.2395563,3.3283556,3.443765,3.342145,3.420228,3.516921
1990-07-11,2.8094935,2.8329978,2.8764992,2.8059375,2.814434,2.835961
1990-07-12,3.542392,3.5983398,3.6813614,3.6769104,3.708092,3.7574618
1990-07-13,3.3811176,3.5035775,3.6563916,3.288681,3.4168665,3.5662856
1990-07-14,3.1985478,3.2537758,3.3341794,3.284578,3.317679,3.3675508
1990-07-15,2.3475602,2.4923112,2.6622183,2.4500017,2.605425,2.7797987
1990-07-16,2.1291807,2.107897,2.100014,2.155787,2.1227033,2.09813
1990-07-17,4.0678997,4.1714497,4.30994,4.000581,4.0820413,4.186409
1990-07-18,3.826201,3.9802139,4.170935,3.868732,3.9947734,4.1454334
1990-07-19,2.5375855,2.6469312,2.7812603,2.5609086,2.658935,2.7740772
1990-07-20,1.5977882,1.649214,1.7153716,1.5218263,1.5566498,1.6005504
1990-07-21,1.8043176,1.8949001,2.0043206,1.732616,1.8063191,1.8921015
1990-07-22,1.8593823,1.9843348,2.1308603,1.6731184,1.7727345,1.8854864
1990-07-23,1.3271494,1.382301,1.450754,1.2943295,1.3419058,1.398231
1990-07-24,1.2815892,1.3013724,1.3319216,1.2956222,1.31707,1.34602
1990-07-25,1.3632554,1.3952761,1.4395428,1.4172598,1.4515897,1.4947132
1990-07-26,1.3990699,1.421829,1.4565847,1.4070857,1.4236834,1.4481846
1990-07-27,2.7402797,2.7894518,2.8625824,2.8524742,2.8812015,2.9257925
1990-07-28,2.6773357,2.6738498,2.6905613,2.7247066,2.7032838,2.6946514
1990-07-29,3.1932256,3.22358,3.2804608,3.1770422,3.1803215,3.2000182
1990-07-30,3.3696556,3.409947,3.4789617,3.4001,3.4199843,3.458356
1990-07-31,2.490251,2.5587304,2.6511228,2.6887214,2.7498226,2.8278928
1990-08-01,4.3093185,4.4309325,4.5943804,4.3574896,4.4636645,4.5978227
1990-08-02,2.8151102,2.953173,3.1225967,2.9066517,3.031134,3.177057
1990-08-03,4.0337405,4.1501265,4.306295,4.0750294,4.15459,4.259552
1990-08-04,4.126637,4.3004766,4.518877,4.1501637,4.288496,4.4556875
1990-08-05,1.7993829,1.8208258,1.8581904,1.7778423,1.7809244,1.7935934
1990-08-06,2.9144065,3.0195267,3.1552708,2.9206934,3.0046983,3.1084952
1990-08-07,3.141386,3.1837392,3.2545466,3.2101703,3.234818,3.2779028
1990-08-08,3.5341165,3.7269757,3.9617176,3.5554132,3.75658,3.9869916
1990-08-09,3.3292558,3.3790812,3.4597392,3.4563522,3.4862995,3.536448
1990-08-10,3.700805,3.8115308,3.9604216,3.718373,3.835528,3.978775
1990-08-11,3.6148756,3.6217513,3.6593168,3.6094975,3.596805,3.6031933
1990-08-12,3.9244723,3.9683123,4.0481043,4.115727,4.1379404,4.1838593
1990-08-13,3.505215,3.55599,3.6398342,3.5677643,3.6004627,3.6544783
1990-08-14,3.1058817,3.2483509,3.4268217,3.1122997,3.2499802,3.4118013
1990-08-15,3.0541768,3.151529,3.2815726,3.0754318,3.1505005,3.246454
1990-08-16,4.166807,4.2430544,4.3603144,4.158189,4.201039,4.269309
1990-08-17,2.8147786,2.8327186,2.87625,2.8520272,2.8625352,2.8896165
1990-08-18,3.2882566,3.300155,3.3415065,3.2983131,3.3065248,3.3338013
1990-08-19,2.178557,2.2004309,2.2428691,2.1592126,2.1953752,2.2456133
1990-08-20,1.7816249,1.8644676,1.9685912,1.7236099,1.8029752,1.8961363
1990-08-21,2.4628344,2.551657,2.6682935,2.3744957,2.4462023,2.5351121
1990-08-22,2.5067058,2.634996,2.7942762,2.389555,2.501923,2.633666
1990-08-23,5.0812416,5.240035,5.4550858,5.1820445,5.3387947,5.533407
1990-08-24,1.2890302,1.344653,1.4156476,1.2436349,1.2767301,1.3187262
1990-08-25,1.5397565,1.508437,1.4889692,1.5059644,1.4836237,1.469028
1990-08-26,2.8430753,3.0451906,3.2868562,2.7542658,2.954029,3.1799142
1990-08-27,1.4736041,1.627785,1.8058726,1.4390866,1.597422,1.772104
1990-08-28,2.065696,2.1138394,2.184279,1.982335,2.021199,2.073826
1990-08-29,2.6003764,2.6134353,2.6514912,2.6504467,2.6449935,2.655216
1990-08-30,2.869309,2.914035,2.9885364,2.9293678,2.9305506,2.9495208
1990-08-31,3.2646134,3.3289928,3.4283297,3.3543525,3.4017909,3.4719784
1990-09-01,3.4542005,3.569443,3.7250297,3.500249,3.5919476,3.7095773
1990-09-02,2.1479988,2.2267375,2.3311539,2.1653326,2.224086,2.2990608
1990-09-03,1.2893505,1.2703222,1.2623082,1.3389499,1.3075196,1.2828685
1990-09-04,4.497494,4.533748,4.6155753,4.5373936,4.564381,4.62103
1990-09-05,4.710434,4.8519015,5.048321,4.7246194,4.848097,5.007289
1990-09-06,3.738918,3.9565198,4.2250304,3.8064694,4.0174894,4.2628517
1990-09-07,1.7288074,1.7513119,1.792187,1.6401738,1.6527085,1.6763041
1990-09-08,2.3388011,2.3530328,2.3911505,2.4554274,2.4544764,2.469234
1990-09-09,2.2485576,2.3321238,2.4434788,2.2486906,2.3216672,2.4127014
1990-09-10,2.0817618,2.1223319,2.1862636,2.0113149,2.0352948,2.0735161
1990-09-11,2.455023,2.4529414,2.4751804,2.6494331,2.6579187,2.684166
1990-09-12,1.8041786,1.8637105,1.9453214,1.8534832,1.8983054,1.9575131
1990-09-13,2.6657803,2.691625,2.7460551,2.8044043,2.8155143,2.8457825
1990-09-14,1.9668689,2.0390148,2.1359282,1.8984529,1.9753104,2.0685656
1990-09-15,3.5152192,3.5310845,3.583793,3.6984644,3.691124,3.708334
1990-09-16,4.608043,4.7727246,4.9956293,4.6791368,4.8173494,4.993942
1990-09-17,3.2075639,3.325807,3.4849916,3.2058132,3.3074093,3.4357822
1990-09-18,2.8006794,2.9462974,3.1306624,2.8535964,2.9598958,3.0909274
1990-09-19,1.2617944,1.3004644,1.3548454,1.2852563,1.3168257,1.3588122
1990-09-20,2.412991,2.4302201,2.473804,2.4972036,2.4991188,2.5185387
1990-09-21,4.1675057,4.1750216,4.2267756,4.3414564,4.3426743,4.3744345
1990-09-22,4.188638,4.3134565,4.4908476,4.163495,4.27872,4.4289203
1990-09-23,4.1149387,4.2123055,4.3598347,4.123272,4.1986685,4.3070455
1990-09-24,4.887226,4.9925194,5.1569443,5.0290723,5.101233,5.212916
1990-09-25,4.0149536,4.083931,4.2005124,4.016413,4.0695686,4.1542735
1990-09-26,4.084161,4.1504493,4.265109,4.134374,4.1797795,4.257419
1990-09-27,3.721923,3.783082,3.8885608,3.8284867,3.8808975,3.963847
1990-09-28,2.544528,2.6301773,2.7492087,2.5616686,2.6355126,2.7317848
1990-09-29,2.8867378,2.8903146,2.9255977,2.9740722,2.9495797,2.9459689
1990-09-30,2.6972725,2.8163464,2.9729846,2.7751937,2.8747363,2.999801
1990-10-01,1.8667073,1.873831,1.9019654,1.973024,1.9643772,1.9701456
1990-10-02,2.8590944,2.832116,2.834897,2.874114,2.836217,2.8182402
1990-10-03,3.4593165,3.6262655,3.8428667,3.4068465,3.546045,3.7179215
1990-10-04,3.2411244,3.1574426,3.104216,3.301169,3.219754,3.1597114
1990-10-05,4.4560056,4.518685,4.6354566,4.4457135,4.4833226,4.5570607
1990-10-06,3.1419897,3.2615912,3.4245818,3.0955453,3.2000303,3.3336248
1990-10-07,1.8010207,1.8161463,1.8526115,1.9160539,1.9167887,1.9325361
1990-10-08,3.1319382,3.3418055,3.6013596,3.1609948,3.3309667,3.5340676
1990-10-09,3.9744613,4.00988,4.092892,3.9853826,4.0013423,4.0496264
1990-10-10,4.3656306,4.4754004,4.642451,4.4943624,4.5821695,4.7100577
1990-10-11,2.7740088,2.8232172,2.9075537,2.881817,2.9133863,2.9695942
1990-10-12,3.9878037,4.0851088,4.2348948,3.847939,3.9292493,4.045567
1990-10-13,4.877386,5.003662,5.194836,4.807939,4.909478,5.055
1990-10-14,4.54276,4.733828,4.9905396,4.508026,4.6886835,4.915005
1990-10-15,2.9766695,3.031002,3.1236556,2.6841629,2.696202,2.730873
1990-10-16,3.3078,3.4173844,3.5730476,2.9546416,2.9992442,3.0704503
1990-10-17,2.7131214,2.8901205,3.1109736,2.4611137,2.5986147,2.7633538
1990-10-18,2.235858,2.2371142,2.2647386,2.2880876,2.2888222,2.3087149
1990-10-19,3.5522552,3.5991023,3.6910508,3.4152298,3.4280663,3.470246
1990-10-20,2.862,2.8513405,2.8738256,2.9511487,2.9269063,2.926408
1990-10-21,3.3837295,3.3633478,3.381754,3.5342715,3.5174706,3.5298827
1990-10-22,6.004042,6.0617127,6.1948724,6.1615095,6.191211,6.2750783
1990-10-23,5.130762,5.310409,5.56371,5.156465,5.316764,5.5294156
1990-10-24,2.4273348,2.5027356,2.6124232,2.4866807,2.5503752,2.638762
1990-10-25,3.1051843,3.1084316,3.1492593,3.2882423,3.2601867,3.25931
1990-10-26,3.4078069,3.465151,3.5675688,3.5355737,3.5707896,3.6386852
1990-10-27,3.6561897,3.8253868,4.0505004,4.0862904,4.23299,4.4230065
1990-10-28,3.627312,3.7577238,3.9411774,3.2754004,3.3643625,3.4867685
1990-10-29,2.815249,2.9331505,3.0934825,2.8325613,2.9392028,3.0764158
1990-10-30,2.6181276,2.6922166,2.8034136,2.6434243,2.6938312,2.7704093
1990-10-31,4.0867214,4.195211,4.361286,4.1499243,4.2261863,4.343593
1990-11-01,2.8155901,2.944007,3.1159217,2.741782,2.857638,3.0041568
1990-11-02,4.108829,4.1699724,4.286006,4.358047,4.3877373,4.458487
1990-11-03,3.6106827,3.7578368,3.9598422,3.7721283,3.9178371,4.105424
1990-11-04,2.6110578,2.7049243,2.8376865,2.4541824,2.5198612,2.611415
1990-11-05,4.2177076,4.1572576,4.1450543,4.1933084,4.0766535,3.9926186
1990-11-06,4.3996253,4.6720314,5.018266,4.3995137,4.6475086,4.9490595
1990-11-07,3.7630517,3.9762747,4.251416,3.6680753,3.819196,4.012284
1990-11-08,4.7594285,4.748418,4.7963314,4.491438,4.4205422,4.3879757
