,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2011-04-19,274.1205749511719,273.745361328125,273.1777038574219,273.3002014160156,272.90252685546875,272.6036682128906
2011-04-20,268.5581359863281,268.1673889160156,267.5051574707031,267.0502624511719,266.6890869140625,266.4796142578125
2011-04-21,273.28472900390625,272.783203125,272.08233642578125,272.5089111328125,271.96337890625,271.513916015625
2011-04-22,276.2591552734375,275.6322937011719,274.8973693847656,276.51025390625,275.8129577636719,275.2284240722656
2011-04-23,280.7834777832031,280.03900146484375,278.9111633300781,280.6521911621094,279.912841796875,279.1196594238281
2011-04-24,279.388671875,279.01953125,278.46240234375,279.04962158203125,278.583740234375,278.20849609375
2011-04-25,277.6893615722656,277.2638854980469,276.4752197265625,277.47784423828125,276.9930114746094,276.4328308105469
2011-04-26,280.7012939453125,280.154296875,279.1647033691406,280.7445068359375,280.1409912109375,279.43341064453125
2011-04-27,284.28424072265625,283.75982666015625,282.79046630859375,283.859619140625,283.2649841308594,282.4614562988281
2011-04-28,280.8655700683594,280.13018798828125,279.37713623046875,280.65478515625,279.94219970703125,279.5198059082031
2011-04-29,282.11376953125,281.18255615234375,279.97869873046875,281.5657958984375,280.5997009277344,279.55743408203125
2011-04-30,276.8973693847656,276.36810302734375,275.454345703125,276.4017028808594,275.7850646972656,275.0610046386719
2011-05-01,278.0128479003906,277.5699157714844,276.8863830566406,277.16973876953125,276.7259521484375,276.35302734375
2011-05-02,284.324462890625,283.3694152832031,281.8867492675781,283.1048889160156,282.1625061035156,281.0332336425781
2011-05-03,279.23529052734375,279.0184631347656,278.43505859375,279.20977783203125,278.9167785644531,278.4945068359375
2011-05-04,275.4803466796875,275.2462463378906,274.74853515625,275.2201232910156,274.9212646484375,274.65374755859375
2011-05-05,274.2578430175781,273.7770690917969,272.9509582519531,273.6250305175781,273.1140441894531,272.61224365234375
2011-05-06,282.89471435546875,282.4135437011719,281.61773681640625,282.4139099121094,281.876953125,281.4289245605469
2011-05-07,284.4114685058594,284.1121520996094,283.4237976074219,284.2069396972656,283.8570556640625,283.37860107421875
2011-05-08,277.523681640625,277.36199951171875,276.9621887207031,277.4233093261719,277.2143859863281,277.0901794433594
2011-05-09,274.68695068359375,274.58148193359375,274.1773681640625,274.4005126953125,274.1622619628906,273.938720703125
2011-05-10,273.37457275390625,272.8680114746094,271.9394836425781,273.2314147949219,272.619140625,271.9197998046875
2011-05-11,271.8706970214844,271.5566711425781,270.9391174316406,271.8378601074219,271.4320068359375,271.0406799316406
2011-05-12,279.57965087890625,278.98394775390625,278.0777282714844,279.81195068359375,279.1189270019531,278.3616943359375
2011-05-13,278.3624572753906,278.0311279296875,277.4382019042969,278.89599609375,278.4687805175781,278.0174865722656
2011-05-14,276.064208984375,275.5615234375,274.7405700683594,275.8597412109375,275.2386779785156,274.5830383300781
2011-05-15,281.6180419921875,281.28912353515625,280.844482421875,281.8750915527344,281.4351501464844,281.1258239746094
2011-05-16,277.6547546386719,277.65228271484375,277.520263671875,277.8500061035156,277.6430969238281,277.62261962890625
2011-05-17,271.4842834472656,271.3023986816406,270.9395751953125,271.4289855957031,271.12225341796875,270.91632080078125
2011-05-18,269.2095947265625,268.8921203613281,268.2882995605469,269.3890686035156,268.9292907714844,268.46734619140625
2011-05-19,273.90582275390625,273.8464660644531,273.3804931640625,272.9669494628906,272.6493835449219,272.2606506347656
2011-05-20,271.11767578125,270.9673767089844,270.4202575683594,270.61749267578125,270.3258361816406,270.021240234375
2011-05-21,271.1970520019531,270.2662048339844,269.2875061035156,271.6600341796875,270.56427001953125,269.605712890625
2011-05-22,285.7647705078125,285.0537414550781,284.0251159667969,285.615478515625,284.9212646484375,284.0569152832031
2011-05-23,279.73828125,279.4250183105469,278.86572265625,279.41278076171875,279.0116882324219,278.65045166015625
2011-05-24,283.3038330078125,282.8519592285156,281.92626953125,282.7973327636719,282.2727355957031,281.5791931152344
2011-05-25,282.18914794921875,281.7179870605469,280.99169921875,281.3693542480469,280.7297668457031,280.1421203613281
2011-05-26,280.109130859375,279.1010437011719,277.92645263671875,280.7169189453125,279.59478759765625,278.568359375
2011-05-27,285.8759765625,285.4693603515625,284.7925109863281,285.1039123535156,284.6916809082031,284.3339538574219
2011-05-28,275.3526916503906,275.2118225097656,274.695556640625,274.5174865722656,274.2485046386719,274.03155517578125
2011-05-29,278.843505859375,277.9833068847656,276.5321044921875,278.8288879394531,277.9740295410156,276.8204650878906
2011-05-30,280.0733642578125,279.1893615722656,278.02459716796875,280.726318359375,279.7593078613281,278.81353759765625
2011-05-31,288.19061279296875,287.3946838378906,286.2866516113281,288.71490478515625,287.9014587402344,287.0118103027344
2011-06-01,279.6005554199219,278.9937438964844,278.1231689453125,279.3918151855469,278.6615905761719,277.8896789550781
2011-06-02,288.6497802734375,287.5708923339844,286.1257019042969,288.5686950683594,287.4936218261719,286.3202209472656
2011-06-03,291.21240234375,290.41943359375,289.3409729003906,291.40142822265625,290.5364685058594,289.6420593261719
2011-06-04,290.5205383300781,290.0570983886719,289.4324035644531,290.83197021484375,290.2725524902344,289.794921875
2011-06-05,283.63385009765625,283.3266296386719,282.8307800292969,283.6334228515625,283.1783142089844,282.79296875
2011-06-06,283.8405456542969,283.45050048828125,282.7383117675781,283.50701904296875,283.0370788574219,282.5246276855469
2011-06-07,280.2169494628906,280.1348876953125,279.2792663574219,279.6850280761719,279.4759216308594,278.9392395019531
2011-06-08,277.0026550292969,276.58685302734375,275.8506164550781,277.2574157714844,276.7366638183594,276.14801025390625
2011-06-09,281.4524841308594,280.97760009765625,280.1815185546875,281.6332092285156,281.0527648925781,280.4279479980469
2011-06-10,285.1107177734375,284.7118225097656,283.9455261230469,285.77484130859375,285.26849365234375,284.6688232421875
2011-06-11,289.13299560546875,288.88702392578125,288.3650817871094,289.779541015625,289.3944396972656,288.9583435058594
2011-06-12,285.0621643066406,284.5325012207031,283.5213317871094,284.568359375,284.008544921875,283.3160095214844
2011-06-13,288.83612060546875,288.0813293457031,287.1014404296875,289.0862731933594,288.2638854980469,287.46270751953125
2011-06-14,289.11572265625,288.6841735839844,287.9713134765625,288.9832763671875,288.4765319824219,287.94073486328125
2011-06-15,279.00860595703125,278.6353454589844,278.1183776855469,278.9411315917969,278.4566650390625,278.1518859863281
2011-06-16,286.2002868652344,285.9438781738281,285.2156982421875,285.1229553222656,284.7157287597656,284.1692810058594
2011-06-17,276.80645751953125,276.4948425292969,276.0478820800781,276.5547790527344,276.16571044921875,275.975830078125
2011-06-18,278.6646423339844,278.3170471191406,277.7618408203125,278.7048645019531,278.1766052246094,277.8001403808594
2011-06-19,282.12451171875,281.6299133300781,281.0037536621094,281.9924621582031,281.39971923828125,280.90643310546875
2011-06-20,283.0096740722656,282.7959289550781,282.3559875488281,283.2608947753906,282.9022521972656,282.58770751953125
2011-06-21,284.8031005859375,284.28271484375,283.6702575683594,285.0536804199219,284.4571838378906,283.99468994140625
2011-06-22,282.6295471191406,282.0903015136719,281.18426513671875,282.7261657714844,282.1826171875,281.64697265625
2011-06-23,281.2170715332031,280.8161315917969,280.1568908691406,280.9120788574219,280.42266845703125,279.9551086425781
2011-06-24,281.110595703125,280.92022705078125,280.4067077636719,280.3538818359375,279.99041748046875,279.7442932128906
2011-06-25,291.9674987792969,291.23150634765625,289.9800109863281,291.6983337402344,290.8797302246094,289.8876953125
2011-06-26,291.711181640625,291.2813415527344,290.60858154296875,291.9723815917969,291.5035705566406,291.01361083984375
