,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2007-09-08,367.1568908691406,367.95794677734375,364.3384704589844,373.6710510253906,370.46917724609375,365.5614318847656
2007-09-09,363.7841491699219,364.0205078125,360.5841064453125,370.1278381347656,366.4825744628906,361.9892272949219
2007-09-10,368.3409729003906,369.0389099121094,365.9796142578125,372.9223937988281,369.6905212402344,365.6662902832031
2007-09-11,369.06524658203125,369.7695617675781,366.6628723144531,374.6374206542969,371.4929504394531,367.3473205566406
2007-09-12,371.73297119140625,373.0888671875,370.3848876953125,376.3190002441406,373.98394775390625,370.69049072265625
2007-09-13,381.11248779296875,382.8252258300781,380.038330078125,385.6084899902344,383.32489013671875,380.0620422363281
2007-09-14,393.2870178222656,393.9186706542969,390.9544982910156,398.61273193359375,395.39715576171875,391.4446716308594
2007-09-15,350.458984375,353.20111083984375,352.5855407714844,358.58544921875,357.6346435546875,355.7796630859375
2007-09-16,347.9394226074219,347.87298583984375,343.7909851074219,356.1377868652344,352.24444580078125,347.03668212890625
2007-09-17,364.00164794921875,364.4722595214844,360.0771484375,370.37255859375,367.052490234375,361.5253601074219
2007-09-18,344.1142578125,344.8873596191406,342.2257080078125,341.5617370605469,339.3514709472656,336.35015869140625
2007-09-19,305.12548828125,307.4888610839844,308.0865173339844,307.66436767578125,306.54486083984375,305.83184814453125
2007-09-20,307.8521728515625,309.02569580078125,306.94342041015625,311.5759582519531,309.381591796875,306.41436767578125
2007-09-21,333.0877380371094,333.2843322753906,330.1280212402344,337.96392822265625,334.574462890625,330.3455810546875
2007-09-22,357.2682800292969,356.87310791015625,352.29437255859375,365.153564453125,360.895263671875,355.318603515625
2007-09-23,354.0982666015625,354.4352111816406,351.56707763671875,360.0835266113281,356.6025390625,352.5103454589844
2007-09-24,364.732666015625,364.8675537109375,360.6807556152344,371.478515625,367.9892578125,363.0087890625
2007-09-25,294.1295471191406,295.8676452636719,294.60400390625,297.3340148925781,295.888671875,293.8165588378906
2007-09-26,298.6875305175781,299.6758728027344,297.6076965332031,302.1267395019531,299.8701171875,296.9873352050781
2007-09-27,332.03955078125,331.7242126464844,327.4398193359375,334.737060546875,331.0060729980469,326.0307922363281
2007-09-28,357.3618469238281,356.40594482421875,351.03485107421875,362.4596252441406,357.6210632324219,351.33758544921875
2007-09-29,301.826904296875,302.6202392578125,300.5348205566406,302.5272216796875,300.13262939453125,297.6073913574219
2007-09-30,300.10540771484375,300.6907653808594,298.2600402832031,300.0015869140625,297.3838806152344,294.13653564453125
2007-10-01,310.9532470703125,311.9010009765625,310.0890197753906,313.0085144042969,310.5350341796875,307.7924499511719
2007-10-02,286.8271179199219,285.654052734375,281.9678955078125,291.6302185058594,287.0244140625,281.8851013183594
2007-10-03,290.38677978515625,291.7049560546875,287.762451171875,291.7530517578125,289.9012145996094,284.67919921875
2007-10-04,296.6879577636719,297.7006530761719,295.1760559082031,300.06121826171875,297.828369140625,294.4624328613281
2007-10-05,275.8155822753906,277.5985412597656,276.4760437011719,276.371826171875,275.1168518066406,273.3743896484375
2007-10-06,255.8736114501953,256.9495544433594,255.29205322265625,258.21636962890625,256.4413757324219,254.01222229003906
2007-10-07,281.0262145996094,282.34271240234375,280.83740234375,287.0622253417969,285.1532287597656,282.6734619140625
2007-10-08,317.22943115234375,318.2323303222656,315.5325622558594,324.1703796386719,321.53564453125,317.8983459472656
2007-10-09,318.4267883300781,319.4742431640625,314.3348388671875,317.1934509277344,314.2603759765625,308.7186279296875
2007-10-10,298.43585205078125,298.7901916503906,296.145751953125,303.3096618652344,300.4857482910156,296.88519287109375
2007-10-11,287.2252502441406,288.2613220214844,286.4817199707031,289.5364685058594,287.2539367675781,284.16021728515625
2007-10-12,326.04608154296875,325.4021911621094,321.84039306640625,331.2774963378906,326.8715515136719,321.874267578125
2007-10-13,355.6912536621094,357.86492919921875,357.2237548828125,358.54290771484375,356.8936767578125,355.4795227050781
2007-10-14,287.01129150390625,289.5082702636719,288.3465576171875,289.41888427734375,288.90386962890625,287.1841125488281
2007-10-15,292.4526062011719,293.3677673339844,291.46063232421875,297.8774108886719,295.3972473144531,292.3782958984375
2007-10-16,272.38037109375,274.3528137207031,273.6767272949219,275.32061767578125,274.27044677734375,272.65631103515625
2007-10-17,262.9432373046875,263.76898193359375,262.1900939941406,266.3568420410156,264.0747985839844,261.45263671875
2007-10-18,323.6401062011719,323.039794921875,318.99884033203125,326.9402160644531,322.7680969238281,317.75408935546875
2007-10-19,354.7220458984375,354.4317626953125,349.4842224121094,359.16845703125,354.7539367675781,348.5408020019531
2007-10-20,363.981689453125,363.58184814453125,358.8031311035156,369.3961181640625,365.22930908203125,359.5122375488281
2007-10-21,330.2013244628906,332.5943603515625,331.8069763183594,335.6060791015625,334.2828674316406,332.3197021484375
2007-10-22,267.030029296875,268.75189208984375,267.8900451660156,273.5712890625,272.0965576171875,270.0037536621094
2007-10-23,266.9615478515625,268.17022705078125,267.0182800292969,270.2770080566406,268.4922790527344,266.47723388671875
2007-10-24,273.2821044921875,275.19342041015625,274.02215576171875,275.95306396484375,274.8376770019531,272.86492919921875
2007-10-25,242.89083862304688,244.72581481933594,244.1428985595703,245.1722869873047,244.1299285888672,242.6602783203125
2007-10-26,269.4507141113281,269.851806640625,267.544677734375,269.5904846191406,267.1061096191406,263.97857666015625
2007-10-27,301.91357421875,302.3728332519531,299.3932189941406,305.52618408203125,302.710205078125,298.5745849609375
2007-10-28,240.2689208984375,242.1075897216797,241.44137573242188,243.42080688476562,242.47811889648438,240.9965362548828
2007-10-29,263.8805847167969,264.52410888671875,262.0914306640625,264.63818359375,262.2750244140625,258.9610290527344
2007-10-30,314.8863525390625,315.6793212890625,313.0433044433594,319.1592712402344,316.3139953613281,312.748291015625
2007-10-31,253.70639038085938,256.158935546875,257.1022033691406,258.54400634765625,258.2673645019531,258.1755065917969
2007-11-01,270.22406005859375,271.0157775878906,268.6140441894531,278.3536071777344,275.4395751953125,271.2029113769531
2007-11-02,249.5714874267578,251.3859405517578,251.3489532470703,253.39633178710938,252.21559143066406,251.62225341796875
2007-11-03,229.3107452392578,231.14833068847656,230.940185546875,229.48846435546875,228.67332458496094,227.63145446777344
2007-11-04,224.31761169433594,225.7777099609375,225.10546875,225.64901733398438,224.50001525878906,222.98556518554688
2007-11-05,241.52537536621094,243.10374450683594,242.40774536132812,244.28355407714844,243.11611938476562,241.5659942626953
2007-11-06,243.11669921875,245.46426391601562,245.37644958496094,245.0261688232422,244.52671813964844,243.50469970703125
2007-11-07,265.0799560546875,270.91156005859375,274.542236328125,262.8260498046875,265.2955627441406,267.6846008300781
2007-11-08,249.10922241210938,251.43109130859375,251.69869995117188,250.6866455078125,250.07664489746094,249.3044891357422
2007-11-09,273.1387634277344,275.9059753417969,276.85711669921875,276.0491027832031,275.1284484863281,274.2273864746094
2007-11-10,325.42437744140625,326.6492919921875,323.3479919433594,326.5737609863281,324.9189453125,321.3623962402344
2007-11-11,327.2566223144531,328.7772521972656,326.4638671875,330.5921936035156,328.4190368652344,325.11883544921875
2007-11-12,258.433837890625,260.614501953125,259.84051513671875,261.75067138671875,260.82891845703125,258.9494323730469
2007-11-13,250.5577850341797,251.70010375976562,250.52552795410156,252.95361328125,251.05990600585938,248.78558349609375
2007-11-14,296.5820617675781,296.628173828125,293.4416809082031,299.8937683105469,296.49774169921875,292.19580078125
2007-11-15,336.249267578125,335.914306640625,331.7376708984375,340.70068359375,336.6298522949219,331.5583190917969
2007-11-16,298.19622802734375,301.5058288574219,301.0672302246094,302.0828552246094,302.1195983886719,300.9837951660156
2007-11-17,247.04335021972656,249.47352600097656,249.6504669189453,248.20298767089844,247.70657348632812,246.9435272216797
2007-11-18,268.0785217285156,270.2903137207031,269.6380920410156,268.01605224609375,266.89910888671875,265.19232177734375
2007-11-19,324.62408447265625,324.8454284667969,321.4470520019531,324.4723205566406,321.8051452636719,318.5372619628906
2007-11-20,282.06964111328125,280.90216064453125,280.4782409667969,284.8498840332031,280.4871520996094,279.24127197265625
2007-11-21,321.6578674316406,321.22381591796875,315.6956481933594,325.5667724609375,321.5762939453125,315.071533203125
2007-11-22,322.7550964355469,322.5931701660156,319.36114501953125,328.7398376464844,324.4649353027344,319.8558349609375
2007-11-23,312.3668518066406,313.6168518066406,311.74761962890625,318.9496154785156,316.5157165527344,313.051513671875
2007-11-24,245.1619873046875,245.17649841308594,240.9423370361328,247.06541442871094,244.0553436279297,239.04263305664062
2007-11-25,268.8334045410156,267.3347473144531,263.9347229003906,275.5263977050781,271.0597839355469,266.882568359375
2007-11-26,268.4543762207031,270.05877685546875,267.49212646484375,271.05767822265625,269.3262634277344,266.18402099609375
2007-11-27,199.3137664794922,202.18360900878906,204.1943359375,202.86288452148438,203.29287719726562,204.36424255371094
2007-11-28,194.48458862304688,196.67098999023438,196.92312622070312,196.4840087890625,196.3931427001953,195.8359375
2007-11-29,206.0373077392578,206.27423095703125,205.65328979492188,206.51876831054688,204.66162109375,203.33340454101562
2007-11-30,284.64691162109375,283.6218566894531,279.1195068359375,280.1265869140625,275.89691162109375,271.0767517089844
2007-12-01,299.3996887207031,298.1740417480469,293.8397521972656,296.5247497558594,291.5030517578125,286.185302734375
2007-12-02,317.86785888671875,318.62908935546875,315.1810607910156,320.3706359863281,317.5861511230469,313.6716003417969
2007-12-03,312.104248046875,312.5710144042969,310.2547302246094,316.0790710449219,312.9031066894531,309.5110778808594
2007-12-04,300.55279541015625,301.4773254394531,299.42108154296875,305.5345458984375,303.0215148925781,299.9276123046875
2007-12-05,304.3348693847656,305.8221130371094,303.397216796875,307.9554138183594,306.0118103027344,302.82098388671875
2007-12-06,241.93093872070312,244.10971069335938,242.2201385498047,242.91329956054688,242.16600036621094,239.65768432617188
2007-12-07,246.7518310546875,248.311279296875,247.1437225341797,252.2210693359375,250.29763793945312,247.7431640625
2007-12-08,235.5872802734375,238.92218017578125,239.62054443359375,239.63681030273438,239.83932495117188,239.25772094726562
2007-12-09,289.1046447753906,290.5093688964844,288.2928161621094,290.06890869140625,288.09906005859375,285.3667907714844
2007-12-10,263.3922119140625,266.31689453125,266.8190612792969,266.709228515625,266.5763854980469,266.1950988769531
2007-12-11,241.14370727539062,242.1592254638672,239.9307098388672,243.6092071533203,241.74972534179688,238.96136474609375
2007-12-12,253.1689910888672,253.3040313720703,249.84426879882812,253.9163818359375,251.5547637939453,247.78468322753906
2007-12-13,221.1411590576172,219.30325317382812,215.0838165283203,218.10968017578125,213.70281982421875,208.93576049804688
2007-12-14,206.61920166015625,208.01870727539062,205.9552764892578,207.7937774658203,206.701171875,204.22044372558594
2007-12-15,243.49896240234375,245.31253051757812,244.08502197265625,249.11598205566406,247.9442138671875,245.66981506347656
2007-12-16,200.91297912597656,203.38258361816406,203.60977172851562,204.5558319091797,204.50836181640625,203.94271850585938
2007-12-17,222.16651916503906,226.0384521484375,227.16363525390625,229.47120666503906,230.34439086914062,230.3042449951172
2007-12-18,203.52723693847656,205.8053436279297,206.2361602783203,207.12075805664062,206.66851806640625,206.0980987548828
2007-12-19,268.886474609375,269.8298034667969,267.5169677734375,272.3144836425781,270.4632263183594,267.64501953125
2007-12-20,184.52285766601562,186.7698211669922,186.4910888671875,188.4005584716797,188.33055114746094,187.57919311523438
2007-12-21,189.183837890625,191.47616577148438,191.80311584472656,191.0366668701172,190.94528198242188,190.38223266601562
2007-12-22,199.24720764160156,201.50173950195312,201.826416015625,200.8283233642578,200.6121063232422,200.08702087402344
2007-12-23,273.980712890625,272.8094482421875,269.1184387207031,277.3654479980469,273.1318664550781,268.6396789550781
2007-12-24,296.89849853515625,297.39190673828125,294.11151123046875,300.3728942871094,297.3827819824219,293.2982177734375
2007-12-25,288.9871826171875,289.15924072265625,285.895263671875,294.4345397949219,291.32037353515625,287.2098693847656
2007-12-26,292.3806457519531,291.4689025878906,286.1585693359375,296.0897521972656,292.10595703125,286.51300048828125
2007-12-27,253.98858642578125,255.86167907714844,254.18324279785156,257.364501953125,256.3989562988281,254.38742065429688
2007-12-28,205.4894561767578,205.70260620117188,204.39309692382812,207.3495635986328,205.3681640625,203.82025146484375
2007-12-29,209.5076904296875,209.39666748046875,207.559814453125,213.27548217773438,210.24630737304688,207.10299682617188
2007-12-30,215.90615844726562,217.58224487304688,217.47891235351562,221.6233673095703,220.51025390625,219.26100158691406
2007-12-31,246.4373016357422,245.82127380371094,242.5253448486328,254.21017456054688,250.48208618164062,246.17654418945312
2008-01-01,267.41058349609375,268.7915344238281,265.99237060546875,268.2671813964844,266.99383544921875,263.8847351074219
2008-01-02,314.3383483886719,313.5435791015625,309.2768859863281,319.7599792480469,315.2363586425781,310.03448486328125
2008-01-03,340.7456359863281,339.5572509765625,334.63519287109375,347.84356689453125,342.880615234375,336.5642395019531
2008-01-04,308.35052490234375,309.85125732421875,306.7698669433594,313.17010498046875,311.01544189453125,307.1692199707031
2008-01-05,232.89036560058594,235.95574951171875,235.82435607910156,232.56057739257812,232.671142578125,231.76348876953125
2008-01-06,245.49734497070312,246.07183837890625,243.9850616455078,249.94483947753906,247.40904235839844,244.2375030517578
2008-01-07,266.1763000488281,269.6673889160156,271.6214294433594,271.665283203125,271.16009521484375,272.3617858886719
2008-01-08,319.14617919921875,318.5950927734375,313.88360595703125,325.38458251953125,321.1094970703125,315.4222717285156
2008-01-09,325.4468688964844,325.3443908691406,321.4203186035156,331.53179931640625,327.80712890625,322.9739074707031
2008-01-10,230.30917358398438,233.54457092285156,233.77980041503906,232.64205932617188,233.17428588867188,232.76722717285156
2008-01-11,224.00717163085938,225.15975952148438,224.23606872558594,225.91184997558594,224.3701171875,222.62644958496094
2008-01-12,236.6378936767578,238.5729217529297,237.1947479248047,241.52484130859375,240.3921661376953,238.03591918945312
2008-01-13,218.51687622070312,220.7991943359375,220.1836700439453,216.38003540039062,215.9248504638672,214.86488342285156
2008-01-14,180.53636169433594,181.9832305908203,181.001708984375,179.35769653320312,178.30416870117188,176.96878051757812
2008-01-15,209.84109497070312,209.77125549316406,208.3343048095703,211.2618408203125,208.53799438476562,206.00572204589844
2008-01-16,238.46705627441406,238.04794311523438,235.12242126464844,237.71328735351562,233.99618530273438,229.80165100097656
2008-01-17,286.53271484375,285.113037109375,280.51373291015625,285.5295104980469,280.428466796875,275.1643371582031
2008-01-18,317.9483947753906,316.1494140625,310.90045166015625,321.3313903808594,315.7745361328125,309.57421875
2008-01-19,313.7520446777344,314.99029541015625,311.5203857421875,317.3118896484375,314.6538391113281,309.9803161621094
2008-01-20,234.60830688476562,235.11172485351562,231.19351196289062,233.76170349121094,231.71478271484375,227.96307373046875
2008-01-21,254.832275390625,254.57374572753906,251.912353515625,253.86395263671875,250.58050537109375,247.17025756835938
2008-01-22,246.6874542236328,249.099853515625,249.16542053222656,250.5453338623047,250.15296936035156,249.2579803466797
2008-01-23,222.74737548828125,224.30557250976562,223.10186767578125,223.95298767089844,222.62184143066406,221.01783752441406
2008-01-24,225.8505859375,227.40248107910156,226.8052215576172,228.29681396484375,226.98753356933594,225.45220947265625
2008-01-25,220.97308349609375,222.8344268798828,224.03591918945312,226.42678833007812,225.24496459960938,224.92120361328125
2008-01-26,221.41563415527344,222.9041748046875,221.40338134765625,224.83091735839844,223.48167419433594,221.08209228515625
2008-01-27,217.27035522460938,216.9765167236328,214.23875427246094,223.38902282714844,220.74002075195312,217.31988525390625
2008-01-28,191.8155059814453,194.66592407226562,195.8521728515625,195.7235565185547,196.06906127929688,196.2602081298828
2008-01-29,204.08786010742188,207.16326904296875,208.52476501464844,204.4015350341797,204.5745086669922,204.70687866210938
2008-01-30,272.932861328125,273.4723815917969,270.9458923339844,276.6583251953125,273.7552795410156,270.2484130859375
2008-01-31,284.5382385253906,284.73309326171875,281.61260986328125,287.8002624511719,284.62115478515625,280.5384826660156
2008-02-01,275.65460205078125,275.9754943847656,272.8267517089844,280.423095703125,277.477783203125,273.4366760253906
2008-02-02,263.3843994140625,264.287353515625,262.1516418457031,267.0367431640625,264.8571472167969,261.94549560546875
2008-02-03,212.5190887451172,214.2242889404297,214.18069458007812,217.06698608398438,216.06332397460938,215.1727294921875
2008-02-04,263.0789794921875,259.9288635253906,252.6918487548828,257.7160949707031,251.14288330078125,243.16615295410156
2008-02-05,258.83282470703125,258.4015197753906,255.51873779296875,261.7535400390625,258.6922302246094,255.35060119628906
2008-02-06,229.4825897216797,228.11056518554688,227.29554748535156,234.70176696777344,231.3516082763672,229.34400939941406
2008-02-07,213.44821166992188,213.87184143066406,212.69822692871094,214.95465087890625,212.64697265625,210.40286254882812
