,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-10-24,7.0519247,7.1801023,7.4142857,6.972509,7.0491033,7.209428
1990-10-25,5.8674345,5.993426,6.157906,5.936051,6.01822,6.114549
1990-10-26,3.244719,3.2667544,3.332796,3.2719035,3.2698343,3.2902288
1990-10-27,2.9501224,3.0150814,3.1336129,3.0574584,3.1049433,3.1786807
1990-10-28,3.3151522,3.524484,3.7894356,3.3571212,3.5562656,3.7956123
1990-10-29,1.8603647,1.8685337,1.9531146,1.8545388,1.8520336,1.9159976
1990-10-30,2.487595,2.4734545,2.5014842,2.4918845,2.4516542,2.4322422
1990-10-31,4.381664,4.433167,4.547756,4.381672,4.408235,4.4770155
1990-11-01,3.7831926,3.8295572,3.9828045,3.754447,3.7816308,3.9036622
1990-11-02,2.5721662,2.5842464,2.6611915,2.487395,2.480576,2.5345147
1990-11-03,2.7811053,2.9004283,3.07274,2.6480885,2.746024,2.8925312
1990-11-04,5.125865,5.2309146,5.3958697,5.0753584,5.1473002,5.260471
1990-11-05,4.2636824,4.3780713,4.561973,4.1745086,4.2570047,4.388396
1990-11-06,4.2339864,4.322843,4.468701,4.1357393,4.189925,4.2782745
1990-11-07,4.319476,4.416138,4.5618625,4.286927,4.341885,4.426803
1990-11-08,3.0155952,3.0714855,3.2086818,2.9360795,2.9669232,3.0593843
1990-11-09,3.4809706,3.556667,3.6585462,3.4011464,3.4394937,3.4892151
1990-11-10,4.2979517,4.3108883,4.3366446,4.363469,4.366345,4.3626437
1990-11-11,11.726336,11.902722,12.114691,12.07154,12.1822,12.2592
1990-11-12,10.239819,10.439337,10.688477,10.571099,10.715334,10.866513
1990-11-13,8.236035,8.476904,8.805957,8.305,8.510382,8.77416
1990-11-14,6.177233,6.355042,6.5797267,6.3254676,6.4595184,6.615529
1990-11-15,5.720206,5.8400407,6.008425,5.9103246,5.9851255,6.083787
1990-11-16,5.542678,5.670402,5.857711,5.6436768,5.744015,5.870973
1990-11-17,4.0501213,4.2154646,4.4011636,4.1395683,4.290395,4.440328
1990-11-18,3.402721,3.3017762,3.2180321,3.6294367,3.5236714,3.403979
1990-11-19,2.1664715,2.2414715,2.391975,2.2099836,2.2569852,2.3594794
1990-11-20,3.4620636,3.5864444,3.7451894,3.3851283,3.4984057,3.639646
1990-11-21,3.821153,3.877566,3.9459264,4.028915,4.0671206,4.1031785
1990-11-22,4.455601,4.471883,4.4885573,4.6193295,4.599208,4.5596747
1990-11-23,4.8953238,5.017897,5.171647,4.858571,4.954266,5.060532
1990-11-24,2.9562693,2.9863353,3.0962543,3.013832,3.023656,3.0940783
1990-11-25,6.9101224,7.085737,7.353573,6.778203,6.9116697,7.116402
1990-11-26,5.3199263,5.425144,5.5921316,5.345968,5.4156847,5.5217633
1990-11-27,2.7391691,2.7224257,2.720741,2.781552,2.7296395,2.669746
1990-11-28,6.9102063,7.0820546,7.3656445,6.8289914,6.9822245,7.233554
