,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-04-21,87.51533,87.60327,87.71739,87.693214,87.730034,87.80888
1990-04-22,89.04879,88.42813,87.83755,89.217964,88.61707,88.06092
1990-04-23,95.15899,95.0638,95.00422,95.45511,95.39649,95.38785
1990-04-24,91.28958,91.25561,91.2591,89.87299,89.84825,89.87245
1990-04-25,77.98017,77.510414,77.07523,76.928795,76.4667,76.04784
1990-04-26,76.0708,76.50652,76.97891,72.536255,73.04716,73.6007
1990-04-27,87.0334,87.97905,88.969795,83.84048,85.0633,86.337395
1990-04-28,84.48954,85.1656,85.88801,83.351006,84.14877,84.99876
1990-04-29,77.55945,77.497574,77.48008,77.43616,77.34307,77.29914
1990-04-30,92.89016,92.65526,92.476,92.57504,92.300514,92.08605
1990-05-01,80.83089,80.72094,80.66169,81.03517,80.886375,80.791374
1990-05-02,80.32347,79.894806,79.518196,80.174774,79.70816,79.29549
1990-05-03,84.46427,84.506165,84.60536,82.62803,82.68858,82.80628
1990-05-04,92.25347,93.09899,94.01018,91.6268,92.60882,93.65624
1990-05-05,79.960075,80.389435,80.87704,79.46321,79.95684,80.50757
1990-05-06,82.867874,83.237076,83.66815,83.471535,83.94511,84.47934
1990-05-07,82.33659,82.98975,83.70626,82.90493,83.71239,84.58112
1990-05-08,77.122314,77.676575,78.29136,78.71671,79.35971,80.06123
1990-05-09,76.152794,76.613335,77.13462,78.03947,78.50107,79.02084
1990-05-10,75.99528,76.26465,76.59533,76.88733,77.15815,77.48635
1990-05-11,94.55165,94.27173,94.068214,94.14675,93.851,93.62494
1990-05-12,92.99177,93.13286,93.3506,93.23724,93.3839,93.60026
1990-05-13,94.01252,94.44133,94.94886,94.3401,94.688736,95.10816
1990-05-14,92.45789,92.46332,92.54611,93.531746,93.478264,93.49438
1990-05-15,77.194466,77.20391,77.27833,77.46491,77.547844,77.6884
1990-05-16,76.65071,76.40214,76.21792,77.14254,76.85345,76.62104
1990-05-17,81.155,81.02783,80.96918,81.61138,81.462,81.37239
1990-05-18,76.92661,76.756096,76.65045,76.309875,76.16978,76.085175
1990-05-19,78.70254,78.35353,78.07056,79.13247,78.76218,78.44868
1990-05-20,82.58869,82.5169,82.51463,82.03663,81.9575,81.93696
1990-05-21,93.47881,93.16432,92.92783,92.8186,92.49165,92.229965
1990-05-22,96.71942,96.73094,96.82317,96.68788,96.68376,96.74705
1990-05-23,99.03864,99.10792,99.25929,98.883705,98.94886,99.081985
1990-05-24,81.482216,82.300865,83.18747,81.290184,82.197464,83.160446
1990-05-25,71.81041,72.51825,73.28527,70.878044,71.53005,72.22963
1990-05-26,60.35371,61.005898,61.70729,60.547417,61.190113,61.872696
1990-05-27,69.95343,70.45644,71.01537,70.6876,71.230896,71.81961
1990-05-28,78.723915,78.51628,78.36969,78.42729,78.168526,77.958435
1990-05-29,79.32352,78.67545,78.08739,78.69541,78.00098,77.353966
1990-05-30,98.0254,97.96012,97.96847,98.24243,98.17806,98.17183
1990-05-31,93.27871,93.28537,93.360794,93.748245,93.684494,93.67473
1990-06-01,78.94231,78.792885,78.70028,80.77542,80.545265,80.36021
1990-06-02,77.368675,77.12073,76.92714,78.598465,78.23675,77.91753
1990-06-03,80.54495,79.82961,79.16911,80.29818,79.69105,79.12586
1990-06-04,87.01731,86.09019,85.220695,86.571434,85.641785,84.75577
1990-06-05,94.26624,94.197266,94.18981,93.71077,93.60859,93.55213
1990-06-06,94.23674,94.50431,94.831924,93.62695,93.966774,94.35058
1990-06-07,90.05523,90.036865,90.073944,89.274025,89.274826,89.31584
1990-06-08,81.49379,81.72108,81.99712,81.042244,81.338974,81.67064
1990-06-09,78.9784,79.455696,79.978836,79.62466,80.13488,80.67788
1990-06-10,75.43801,75.70184,76.00781,75.759514,76.10931,76.4888
1990-06-11,67.879524,68.42761,69.0124,67.69279,68.39776,69.12788
1990-06-12,72.01678,71.89092,71.80214,71.486496,71.50112,71.54095
1990-06-13,85.642525,85.201904,84.803444,84.03834,83.5554,83.10048
1990-06-14,58.69664,59.51055,60.35267,56.323208,57.254066,58.20235
1990-06-15,54.378357,54.46282,54.571968,53.880936,53.920185,53.975197
