,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-08-16,67.39701,68.5301,69.69411,63.72373,64.78219,66.16708
1990-08-17,65.91147,67.16354,68.0319,62.176785,63.257717,64.283066
1990-08-18,73.99569,73.92131,73.8157,69.52385,69.51641,69.56451
1990-08-19,77.10918,77.212,77.276726,72.57779,72.78733,73.06819
1990-08-20,75.34652,75.807915,76.216545,71.73841,72.42623,73.15141
1990-08-21,53.83501,54.330597,55.276024,54.636642,55.290707,56.264442
1990-08-22,48.345493,48.986393,49.771034,47.22096,47.952778,48.784363
1990-08-23,51.19395,51.768658,52.339733,50.55263,51.017475,51.58117
1990-08-24,72.4539,72.55485,71.44691,74.78732,74.87803,73.59663
1990-08-25,73.10148,73.19774,72.54527,72.25597,72.54743,72.08262
1990-08-26,71.97586,71.98218,71.56339,73.31926,73.25296,72.750015
1990-08-27,72.86763,73.2784,72.68737,73.938034,74.41181,73.986664
1990-08-28,76.32175,76.4946,75.56825,76.81245,77.13538,76.48732
1990-08-29,89.17939,89.01542,88.35528,89.22229,89.293,88.63531
1990-08-30,85.05172,86.12482,87.05011,84.64023,85.80614,86.62692
1990-08-31,71.28175,70.95842,70.998955,70.0087,69.68286,69.72691
1990-09-01,94.12861,93.655235,92.748314,92.75823,92.19546,91.30326
1990-09-02,87.74722,88.07556,88.357956,88.1391,88.48268,88.72802
1990-09-03,83.68963,84.39239,85.41868,83.553185,84.14232,85.07889
1990-09-04,72.83683,72.974556,72.918655,74.08679,74.21409,74.05159
1990-09-05,73.56148,73.83377,73.7806,72.835,73.01607,72.90265
1990-09-06,70.413704,70.98203,71.857506,69.63973,70.15368,71.05436
1990-09-07,70.04327,70.22946,70.55433,69.5157,69.756386,70.079765
1990-09-08,76.79798,77.13486,77.08097,75.398605,75.76616,75.7875
1990-09-09,79.81527,79.80876,79.23317,78.451225,78.49725,78.03366
1990-09-10,66.46464,66.825775,67.72516,65.52547,65.8854,66.73002
1990-09-11,77.747375,77.71748,77.79814,76.52424,76.59512,76.75255
1990-09-12,87.09787,87.37722,87.456924,85.94524,86.52502,86.67308
1990-09-13,68.036064,69.3614,69.93109,67.285225,68.62251,69.227585
1990-09-14,58.928513,59.32756,59.531475,58.799255,59.245747,59.492676
1990-09-15,65.61529,66.17034,66.673584,64.302986,64.89226,65.4529
1990-09-16,87.07726,86.880356,86.53462,86.330444,86.18743,85.89909
1990-09-17,74.45561,74.95064,74.90751,74.73659,75.22368,75.19271
1990-09-18,62.217785,62.319324,62.283016,64.005585,64.05551,63.9129
1990-09-19,62.476707,63.017063,63.47854,62.87117,63.4163,63.843746
1990-09-20,73.92188,73.97343,73.69649,73.094734,73.22249,72.99082
1990-09-21,81.38799,81.37607,81.246025,80.389145,80.3968,80.31719
1990-09-22,85.080086,85.098885,85.29548,84.68149,84.70403,84.93101
1990-09-23,84.95686,84.80712,84.51339,85.76864,85.67486,85.41893
1990-09-24,77.71378,78.1186,78.26582,79.995415,80.32546,80.49621
1990-09-25,79.99599,80.63558,81.08724,81.66785,82.268394,82.759926
1990-09-26,77.44441,77.03318,76.87541,79.96925,79.50775,79.233116
1990-09-27,89.85354,89.14356,88.36533,91.594284,91.08113,90.411606
1990-09-28,75.33664,75.173836,74.814,75.67659,75.60547,75.361015
1990-09-29,71.04533,70.700165,69.79393,71.539085,71.27674,70.531746
1990-09-30,71.65964,71.82985,71.869,72.25623,72.37558,72.38254
1990-10-01,65.07778,65.683716,66.09689,65.09813,65.716354,66.14521
1990-10-02,75.75052,75.59854,75.35597,77.63368,77.377815,77.118614
1990-10-03,84.06616,83.26388,82.55371,82.83838,82.093895,81.59237
1990-10-04,94.70976,94.65125,93.919914,94.57903,94.46921,93.744705
1990-10-05,94.59897,94.50271,94.26748,94.601135,94.595345,94.441475
1990-10-06,79.51944,79.73619,79.93469,79.95124,80.13592,80.38034
1990-10-07,75.01103,75.23485,75.41822,75.47359,75.68881,75.86876
