,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2008-08-13,363.66415,363.63092,359.70428,367.7184,363.90256,358.99362
2008-08-14,379.45374,379.71902,375.9183,383.36932,379.75946,375.00397
2008-08-15,352.8497,352.1816,347.75253,358.28036,353.95798,348.59116
2008-08-16,372.1836,371.37003,366.59378,380.03696,375.41675,369.6926
2008-08-17,377.07684,377.82114,374.52274,383.17474,380.0541,375.78613
2008-08-18,328.2825,329.75406,327.69238,331.19507,329.1432,326.08676
2008-08-19,307.0431,308.41727,306.48892,310.3766,308.43954,305.5642
2008-08-20,320.9943,320.3519,316.2986,325.96085,321.87875,316.8639
2008-08-21,367.69705,367.72104,363.82578,374.89032,370.81476,365.65466
2008-08-22,346.77594,346.46967,342.47556,346.57816,342.85587,338.13306
2008-08-23,338.23935,335.56882,329.3479,336.3923,330.1901,323.08203
2008-08-24,356.87262,352.8812,345.16785,361.4753,353.80258,345.18375
2008-08-25,378.36343,377.77527,373.17523,384.1154,379.64413,374.08304
2008-08-26,345.49893,347.95425,346.6928,350.51273,349.48047,347.38446
2008-08-27,320.05093,320.39404,317.3321,323.46518,320.35147,316.31076
2008-08-28,331.21677,331.6765,328.61264,335.81516,332.8506,328.9205
2008-08-29,360.00885,359.47412,355.13083,363.75256,359.53445,354.298
2008-08-30,355.00543,355.6166,352.4536,354.96384,352.03384,348.0858
2008-08-31,343.59476,343.84625,340.45328,347.90714,344.51797,340.14667
2008-09-01,351.60193,351.44067,347.55988,356.29156,352.33188,347.38147
2008-09-02,365.44226,364.4449,359.59866,374.39188,369.43393,363.45734
2008-09-03,345.9148,345.0313,340.50565,353.2772,348.821,343.40204
2008-09-04,332.30862,330.94968,326.10294,342.06,336.67584,330.3878
2008-09-05,328.09897,328.55582,325.53934,334.87173,331.70383,327.60596
2008-09-06,315.96332,317.4666,315.6084,319.60144,317.6399,314.76987
2008-09-07,329.53253,329.12454,325.2473,334.14908,330.194,325.33633
2008-09-08,347.54373,347.48587,343.7649,351.34598,347.57178,342.84357
2008-09-09,343.65436,343.74353,340.2101,347.8891,344.40176,339.9679
2008-09-10,350.2801,350.26862,346.5686,355.81946,351.98062,347.1837
2008-09-11,290.39194,291.33795,289.21158,291.47083,289.17102,286.07053
2008-09-12,274.89798,276.83173,275.8412,278.29553,277.36972,275.65402
2008-09-13,287.13,288.5385,286.90485,290.6948,288.95135,286.40363
2008-09-14,295.5307,297.04248,295.42386,299.4109,297.80838,295.37665
2008-09-15,302.04343,303.13766,301.04193,306.11536,303.85248,300.75912
2008-09-16,354.60684,353.6519,348.99088,361.78574,356.88412,351.05432
2008-09-17,347.10898,347.27338,343.79388,355.88574,351.98798,347.1607
2008-09-18,301.58066,299.58896,294.46774,302.01773,296.90405,291.04443
2008-09-19,286.30103,281.85236,274.47534,287.1094,280.0198,272.27264
2008-09-20,339.11896,339.41666,336.1577,342.4332,338.86935,334.41833
2008-09-21,289.5707,292.7581,292.86316,293.56964,293.50543,292.61923
2008-09-22,298.54102,299.716,297.74857,303.0693,300.95102,298.03195
2008-09-23,315.33688,316.71512,314.77356,317.96164,316.07104,313.3368
2008-09-24,285.23492,286.62723,285.01587,290.40842,288.69995,286.22382
2008-09-25,299.95605,300.22165,297.3487,303.72665,300.71915,296.9382
2008-09-26,299.86874,301.60452,300.18143,303.2635,301.92468,299.7817
2008-09-27,247.16324,248.45137,247.13924,249.91318,248.31284,246.06308
2008-09-28,311.038,312.36514,310.42596,313.32703,311.3154,308.4932
2008-09-29,276.52353,276.60153,273.7934,281.1202,278.4092,274.99286
2008-09-30,294.97018,295.46457,292.87527,301.54587,298.59274,294.88718
2008-10-01,298.15292,299.47076,297.66077,301.45798,299.48785,296.74835
2008-10-02,291.1318,291.95233,289.72668,294.13635,291.66733,288.46204
2008-10-03,321.98846,323.02014,320.6821,327.0182,324.38184,320.92813
2008-10-04,268.84103,270.64648,269.62564,270.50372,269.25964,267.32315
2008-10-05,322.45386,322.02075,318.23633,326.01074,321.9672,317.14432
2008-10-06,336.84607,337.95166,335.53494,342.00714,339.72223,336.58347
2008-10-07,350.92825,352.48062,350.3588,356.34055,353.82758,350.43124
2008-10-08,278.33023,280.5452,279.833,280.5162,279.4827,277.7376
2008-10-09,281.69632,283.3363,282.02295,287.8482,286.0331,283.50583
2008-10-10,247.07625,247.88559,246.11388,250.38062,248.41846,245.84691
2008-10-11,315.35797,315.7357,312.82874,319.07092,315.97397,312.11523
2008-10-12,280.66858,281.6881,279.7754,284.4866,282.45123,279.72495
2008-10-13,246.30276,247.75327,246.62347,248.51794,246.91333,244.7041
2008-10-14,252.6463,254.91069,254.5183,254.78934,254.02222,252.62032
2008-10-15,253.67163,255.11555,253.90346,257.40186,255.7964,253.56825
2008-10-16,261.64975,263.91098,263.42273,268.81165,268.08328,266.68857
2008-10-17,261.35074,264.08203,264.0612,269.31168,269.2493,268.50888
2008-10-18,252.54184,254.04466,252.90324,251.51833,250.33582,248.54396
2008-10-19,255.38579,256.92346,255.78702,252.63495,251.27386,249.30614
2008-10-20,251.44897,253.3417,252.59676,250.19322,249.21411,247.62927
