,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2039-11-01,273.9007046666667,273.423462,272.63027366666665,273.877304,273.28577633333333,272.61298866666664
2039-12-01,267.42176032258067,266.8809496774193,266.0447770967742,267.4708358064516,266.8231235483871,266.1011538709678
2040-01-01,263.7231067741935,263.21642483870966,262.42456064516125,263.6460938709677,263.0219206451613,262.3781
2040-02-01,268.435604137931,267.81951827586204,266.90827172413793,268.15527379310345,267.42397068965516,266.6642131034483
2040-03-01,269.9883483870968,269.4423964516129,268.6175506451613,269.76488451612903,269.10377387096776,268.411845483871
2040-04-01,274.1980173333333,273.753848,273.00683133333337,274.09021866666666,273.560718,272.98039166666666
2040-05-01,279.27853,278.8371477419355,278.08825322580645,279.3420790322581,278.7994806451613,278.22242548387095
2040-06-01,286.9681313333333,286.4708416666666,285.64821766666665,287.067454,286.491046,285.83130066666666
2040-07-01,289.0346477419355,288.60061935483867,287.93534161290324,289.2264306451613,288.7184029032258,288.22815354838707
2040-08-01,287.0107151612903,286.5384935483871,285.80601838709674,286.9952261290323,286.4216038709677,285.8527112903226
2040-09-01,284.115091,283.59141966666664,282.7346596666667,284.23325266666666,283.59678833333334,282.87633766666664
2040-10-01,280.3403580645161,279.91359774193546,279.13940935483873,280.28530516129035,279.7335141935484,279.0681122580645
2040-11-01,272.90343966666666,272.35797333333335,271.4767326666667,272.94132633333334,272.2647606666667,271.4901233333333
2040-12-01,266.49421,266.0616541935484,265.39506419354836,266.4172448387097,265.88404354838707,265.3746519354839
2041-01-01,258.3390706451613,257.8225264516129,256.9674222580645,258.18897774193545,257.5245864516129,256.7665061290323
2041-02-01,264.16301285714286,263.6813839285714,262.9371857142857,264.1520332142857,263.55973857142857,262.96865785714283
2041-03-01,270.43677322580646,269.8718096774193,268.97905354838707,270.418345483871,269.7437683870968,268.97989096774194
2041-04-01,273.643772,273.177071,272.39053766666666,273.77323766666666,273.22086966666666,272.574034
2041-05-01,279.17419451612903,278.6982493548387,277.90582548387096,279.34166548387094,278.7644158064516,278.10714129032255
2041-06-01,288.7660603333333,288.24446,287.44659433333334,288.9946023333333,288.395216,287.7894033333333
2041-07-01,288.5064387096774,288.0967970967742,287.487344516129,288.5945664516129,288.10429870967744,287.6746464516129
2041-08-01,289.41228,288.91215258064517,288.07452870967745,289.53535,288.94400806451614,288.26925193548385
2041-09-01,284.44343066666664,283.993802,283.235893,284.49801833333333,283.931762,283.32062833333333
2041-10-01,280.47009967741934,280.0765519354839,279.36338387096777,280.6606729032258,280.1451635483871,279.54023161290326
2041-11-01,272.0894803333333,271.5741106666667,270.73615766666666,272.29510833333336,271.6686306666667,270.959471
2041-12-01,266.35864387096774,265.9692577419355,265.29421354838706,266.2925951612903,265.8056612903226,265.2930470967742
2042-01-01,264.20364451612903,263.6556235483871,262.8065870967742,264.2220803225806,263.53839741935485,262.79470741935484
2042-02-01,263.43231392857143,262.9502196428572,262.1617675,263.38338821428573,262.7625403571429,262.09468535714285
2042-03-01,265.64876903225803,265.1903509677419,264.422384516129,265.6708774193548,265.0948180645161,264.4498719354838
2042-04-01,272.81851133333333,272.32716800000003,271.53968533333335,272.8611593333333,272.28480733333333,271.660231
2042-05-01,280.6247370967742,280.1963212903226,279.4920648387097,280.6659935483871,280.1479261290322,279.6229238709677
2042-06-01,284.0099953333333,283.62251000000003,282.9372226666666,284.11426233333333,283.634226,283.113354
2042-07-01,286.84698419354834,286.3546077419355,285.64609,286.9642477419355,286.38123677419355,285.8241935483871
2042-08-01,285.77008677419354,285.303195483871,284.6307422580645,285.64125,285.0787016129032,284.5761012903226
2042-09-01,285.44992199999996,284.996451,284.23772199999996,285.25784,284.70114600000005,284.13245333333333
2042-10-01,276.4990167741936,275.9759706451613,275.1458829032258,276.64603741935485,276.0016622580645,275.30591258064516
2042-11-01,271.71999366666665,271.240845,270.40002833333335,271.8725983333333,271.28354433333334,270.57078966666666
2042-12-01,269.0050732258064,268.50836580645165,267.7559622580645,268.98835806451615,268.3745570967742,267.7411703225807
2043-01-01,265.9417164516129,265.48397774193546,264.6859380645161,265.8440729032258,265.2708587096774,264.62140677419353
2043-02-01,268.80924428571427,268.32386,267.54703714285716,268.64466928571426,268.0607717857143,267.4434603571429
2043-03-01,268.6295809677419,268.1419419354839,267.3561606451613,268.5923390322581,267.99568161290324,267.3419277419355
2043-04-01,272.944313,272.473137,271.727333,272.693688,272.1300743333333,271.5554026666667
2043-05-01,279.39604580645164,278.93559225806456,278.15329129032256,279.3900864516129,278.8410003225806,278.23137709677417
2043-06-01,285.16475533333335,284.59466266666664,283.7250666666667,285.2751196666667,284.610498,283.912646
2043-07-01,287.6353570967742,287.10339903225804,286.2745032258064,287.7809932258064,287.1459019354839,286.4950087096774
2043-08-01,284.5028103225807,283.9941177419355,283.2967141935484,284.74237290322577,284.104614516129,283.518944516129
2043-09-01,287.146211,286.74593266666665,286.0350593333333,287.236569,286.72344599999997,286.1647936666667
2043-10-01,281.29793677419354,280.7564751612903,279.8384741935484,281.21861451612904,280.56274290322585,279.7905429032258
2043-11-01,274.91519566666665,274.3556893333333,273.45277266666665,274.7891813333334,274.11817766666667,273.34341866666665
2043-12-01,265.7093067741935,265.2203548387097,264.4863877419355,265.6383490322581,265.02061677419357,264.38401064516125
2044-01-01,267.4498751612903,266.9319793548387,266.0995880645162,267.293214516129,266.6753980645161,265.9948080645161
2044-02-01,266.34682758620687,265.9004310344828,265.13639482758623,266.09052172413794,265.53454206896555,264.9471127586207
2044-03-01,269.14008548387096,268.5818319354839,267.7332780645161,269.10653322580646,268.4438641935484,267.7080629032258
2044-04-01,276.25177,275.72135333333335,274.909977,276.25338999999997,275.636176,274.9966396666667
2044-05-01,280.0775851612903,279.6392987096774,278.8714825806452,280.2412448387097,279.71054258064515,279.08654870967746
2044-06-01,285.61514700000004,285.0629686666667,284.249842,285.79133466666667,285.14370066666663,284.4899243333333
2044-07-01,288.86729,288.4096058064516,287.62548645161286,289.0365058064516,288.4936529032258,287.8825503225806
2044-08-01,287.4925780645161,287.0704583870968,286.3373325806452,287.45773806451615,286.95215483870965,286.3931958064516
