centre_date,TAC,Var
2019-12-01,0.7548677017978838,0.38124197117925196
2020-06-01,0.7520319463549714,0.39118221319824686
2020-12-01,0.7401103420398701,0.40677717755960957
2021-06-01,0.7583965323569601,0.4008032073322021
2021-12-01,0.732355203474171,0.35451774070073794
2022-06-01,0.7341596763589537,0.3489854220062895
2022-12-01,0.697108599510512,0.37072008792962113
2023-06-01,0.6701733743597774,0.36590372299027535
2023-12-01,0.6894619479828004,0.37507617055026715
2024-06-01,0.6904012952344741,0.39008503588211363
2024-12-01,0.7560032994404273,0.5220604761321945
2025-06-01,0.7860096372937188,0.5417203268521179
2025-12-01,0.7783024182878575,0.5360572590038586
2026-06-01,0.8000732317489366,0.5674540245801641
2026-12-01,0.7935414295265814,0.5933006842787901
2027-06-01,0.8077819965605617,0.6210942707082451
2027-12-01,0.8471194622168662,0.7738310271489689
2028-06-01,0.8536081849795581,0.8369539225682635
2028-12-01,0.8470485934397921,0.8438653750548716
2029-06-01,0.8102104711191355,0.8109635679453714
2029-12-01,0.8126677317466137,0.6094770349205253
2030-06-01,0.8146226419062002,0.5775769250702355
2030-12-01,0.8177021865312166,0.5708485265386444
2031-06-01,0.8210568901759853,0.5459751835106774
2031-12-01,0.8139995957551465,0.5439035631400149
2032-06-01,0.7882363388855514,0.518297743101857
2032-12-01,0.8390789527074606,0.5247455827760392
2033-06-01,0.864023711690226,0.5423111571843335
2033-12-01,0.7939804081881721,0.5119269594849947
2034-06-01,0.7938807009350505,0.47098693462417957
2034-12-01,0.7997200948727355,0.4916334006427759
2035-06-01,0.7969443056588542,0.50256987655875
2035-12-01,0.7964792808938544,0.5076977731696681
2036-06-01,0.7963648461491862,0.5029560939116539
2036-12-01,0.8245526294407877,0.6514822640040278
2037-06-01,0.8053797527935643,0.7054943635321868
2037-12-01,0.8243643809438368,0.8324279799069685
2038-06-01,0.8239523327871567,0.8288719168556077
2038-12-01,0.8283723491367774,0.8236191135408896
2039-06-01,0.8203230473216411,0.826481583652406
2039-12-01,0.8396996874285239,0.8828684797106711
2040-06-01,0.839482890207275,0.9147485259436946
2040-12-01,0.8511231381902448,0.9408686735270537
2041-06-01,0.8487798835132739,0.9630244908768929
2041-12-01,0.8478950624378553,0.9924606875561828
2042-06-01,0.8548164455416312,1.0292690115590988
2042-12-01,0.8589220753523937,1.1870218662068308
2043-06-01,0.8662880636719423,1.1764281688676264
2043-12-01,0.8726197295998435,1.1521569182620532
2044-06-01,0.8635143537658982,1.1494888399010796
2044-12-01,0.8784046020864816,1.1147788155354654
2045-06-01,0.8750616629699223,1.128415687916105
2045-12-01,0.8797765138530871,1.103219398578534
2046-06-01,0.8691003760678729,1.1477030692228307
2046-12-01,0.8545429197050821,1.0136757371351015
2047-06-01,0.8431855680654574,0.9461859549650484
2047-12-01,0.8436086273443812,0.8037754714164553
2048-06-01,0.8238782239527854,0.7920781669215259
2048-12-01,0.8379066377536493,0.8554209286507618
2049-06-01,0.8373059282889285,0.8828528847921702
2049-12-01,0.8248484768565885,0.8177015251584665
2050-06-01,0.827990617676853,0.7900375270554566
2050-12-01,0.8218232233281918,0.8244039579999266
2051-06-01,0.8139833857347655,0.8238021242017998
2051-12-01,0.8328066882544719,0.8901522487911588
2052-06-01,0.8020689453551815,0.8736423105929962
2052-12-01,0.7561982215629618,0.6675515479616692
2053-06-01,0.7276084449803817,0.5943050738203828
2053-12-01,0.7080290599822404,0.5717111443970747
2054-06-01,0.6815157605734992,0.5297157633926606
2054-12-01,0.7043365555411717,0.5589791440231103
2055-06-01,0.7471652814384242,0.6758288039717242
2055-12-01,0.7722692207417912,0.8268920251370107
2056-06-01,0.8266810827595893,0.9004547521025735
2056-12-01,0.8194243751704755,1.0506749037574876
2057-06-01,0.8331018414997683,1.07977973668279
2057-12-01,0.8105981621252228,1.0417974237253205
2058-06-01,0.8231709411186244,1.0263763877145917
2058-12-01,0.81573331453138,0.9984844507857245
2059-06-01,0.8221315109297981,1.0074617294408978
2059-12-01,0.8179834149355715,1.0279182761372387
2060-06-01,0.8226275383888948,1.0612473326183656
2060-12-01,0.8245813500340239,1.1132762800088944
