centre_date,TAC,Var
2043-12-01,0.761378069779222,0.5788239902535557
2044-06-01,0.7731704331006357,0.5760300598302074
2044-12-01,0.8056332898010242,0.6515237877833754
2045-06-01,0.7971142845895737,0.7470900186852723
2045-12-01,0.8370145467875026,0.9707704668655399
2046-06-01,0.8430242211476375,1.0897492676515446
2046-12-01,0.8191520505398154,1.1459051220202412
2047-06-01,0.8185539820603973,1.1326052766322776
2047-12-01,0.8002664845235503,1.142033490403558
2048-06-01,0.8095591295411995,1.1590073345067153
2048-12-01,0.8031104458112087,1.1783874046887295
2049-06-01,0.8002837710655317,1.1728273648715932
2049-12-01,0.7995183490228076,1.077284785015728
2050-06-01,0.7999746966876755,1.0875378682247567
2050-12-01,0.8062648027026474,1.080645854471388
2051-06-01,0.80228097749186,1.0817057447303213
2051-12-01,0.8074382571719121,1.0421681484057415
2052-06-01,0.813630852356439,1.0381766506571577
2052-12-01,0.8173937330385078,1.0682638076801456
2053-06-01,0.8168590429123419,1.0803975245876196
2053-12-01,0.8269558510979894,1.1811897149894606
2054-06-01,0.8360209659511457,1.2230360169592829
2054-12-01,0.8243981847842735,1.1869327181488012
2055-06-01,0.7837133172510204,1.1197395090296112
2055-12-01,0.7500491753523123,0.8080557009175423
2056-06-01,0.7660501386488631,0.7082241883687689
2056-12-01,0.780383617362954,0.7100044721840366
2057-06-01,0.7844980745226927,0.6987834261752346
2057-12-01,0.8011206102796058,0.6854178406799559
2058-06-01,0.776195229021568,0.676475244028455
2058-12-01,0.7750979379552594,0.6374006820463178
2059-06-01,0.7760046269527905,0.6383450505580273
2059-12-01,0.7752722328185538,0.6415820098727321
2060-06-01,0.762243992704279,0.6398054882691747
2060-12-01,0.755464729940199,0.658474070874298
